sinus,bradycardia,tachycardia,brady_episode,increased_hrv,tachy_episode,atrial_flutter,atrial_fibrillation,extrasystoles_bigminy,extrasystoles_frequent,extrasystoles_isolated,extrasystoles_trigeminy,extrasystoles_big_episode,extrasystoles_trig_episode,filename
0.7951998114585876,0.01369662769138813,0.01449054758995771,0.01112962048500776,0.01283726468682289,0.01346583943814039,0.0156419649720192,0.015512365847826,0.0123352138325572,0.01139838807284832,0.04598244652152061,0.01538004074245691,0.01196037512272596,0.01096955500543118,regular_103.csv
0.7805145382881165,0.01241926848888397,0.01652812212705612,0.01305709220468998,0.01062271278351545,0.01567137613892555,0.01426104921847582,0.009172209538519382,0.01461394689977169,0.01105741504579782,0.06470459699630737,0.01303931046277285,0.01156425848603249,0.01277405302971601,regular_104.csv
0.8051981925964355,0.01326726004481316,0.01891065761446953,0.01323298923671246,0.01218603551387787,0.01381021924316883,0.01643691584467888,0.01211414858698845,0.01320007909089327,0.01112382113933563,0.03099483251571655,0.0138584291562438,0.009944966062903404,0.01572144404053688,regular_105.csv
0.8079658150672913,0.01182582415640354,0.01242403127253056,0.01263607013970613,0.01047825906425714,0.01415684446692467,0.01287700328975916,0.01059645693749189,0.01242884248495102,0.01015802659094334,0.04763337597250938,0.01199318934231997,0.01084639970213175,0.01397984102368355,regular_106.csv
0.7985188364982605,0.01149869803339243,0.01440220046788454,0.01259446796029806,0.01166385877877474,0.01293692272156477,0.01459101308137178,0.01167696993798018,0.0163924191147089,0.01297077257186174,0.04191885143518448,0.01440757140517235,0.01318790018558502,0.01323950849473476,regular_107.csv
0.819952130317688,0.01014551892876625,0.01406616624444723,0.01055658515542746,0.01682846993207932,0.0105288652703166,0.01168085169047117,0.01269789785146713,0.01191932614892721,0.01056993287056684,0.03655527532100677,0.01177265681326389,0.0096749234944582,0.01305138971656561,regular_108.csv
0.134739100933075,0.00940455123782158,0.0241052657365799,0.00944753922522068,0.03311687707901001,0.1206997856497765,0.02480670623481274,0.01528611592948437,0.01388491690158844,0.08993355184793472,0.4960896372795105,0.0134423952549696,0.007717926986515522,0.007325564511120319,regular_109.csv
0.08153046667575836,0.006113248877227306,0.005556740798056126,0.006350671406835318,0.7667545676231384,0.0056241350248456,0.007508853916078806,0.006216759327799082,0.006648214533925056,0.04052361473441124,0.0521283894777298,0.00628249254077673,0.00580636179074645,0.002955472096800804,regular_110.csv
0.3491588830947876,0.007518570870161057,0.01130895037204027,0.0116840023547411,0.520892322063446,0.01715085096657276,0.00982093531638384,0.006786376237869263,0.008980881422758102,0.005895453505218029,0.02745066583156586,0.008162709884345531,0.008628028444945812,0.006561404559761286,regular_111.csv
0.771902859210968,0.009974371641874312,0.01231659948825836,0.01210593618452549,0.05741801857948303,0.01474932488054037,0.01386371534317732,0.01164916157722473,0.01187350694090128,0.01338195335119963,0.03221086412668228,0.01423596683889627,0.0105105796828866,0.01380715053528547,regular_112.csv
0.01220137253403664,0.004169730003923178,0.003050974337384105,0.004057900980114937,0.8922174572944641,0.003185693640261889,0.004051115363836288,0.005747947376221418,0.00424347585067153,0.03766629844903946,0.0158890075981617,0.005306454841047525,0.005273501388728619,0.002939055906608701,regular_113.csv
0.6851263046264648,0.01151903066784143,0.01547082047909498,0.01256037876009941,0.0093221515417099,0.01958606764674187,0.01178939640522003,0.01613827794790268,0.01540404092520475,0.01565808430314064,0.1460639089345932,0.01295431796461344,0.01478422619402409,0.01362295914441347,regular_114.csv
0.8088518977165222,0.01172173023223877,0.01495482306927443,0.01209249254316092,0.01060544699430466,0.01224086992442608,0.01274446304887533,0.01252103596925735,0.01477966364473104,0.009323160164058208,0.04141773656010628,0.01377246994525194,0.01158127933740616,0.01339303329586983,regular_115.csv
0.7026271820068359,0.01363089215010405,0.02470694296061993,0.01318203844130039,0.02392784506082535,0.0280146636068821,0.01865591667592525,0.01135165896266699,0.01207007188349962,0.01181473676115274,0.1007751524448395,0.01480395626276731,0.0106378635391593,0.01380102895200253,regular_116.csv
0.6476566195487976,0.009424506686627865,0.01178925484418869,0.01795883290469646,0.0531599298119545,0.03610154986381531,0.01429159287363291,0.01125115528702736,0.01065607834607363,0.01533850468695164,0.1353684961795807,0.01305119507014751,0.01158932410180569,0.01236284710466862,regular_117.csv
0.02074937708675861,0.005263844504952431,0.007606396917253733,0.00712508661672473,0.01081364322453737,0.01997085288167,0.01088959351181984,0.006241767201572657,0.005401999689638615,0.223839744925499,0.6641754508018494,0.004246925935149193,0.007626429665833712,0.006048948969691992,regular_118.csv
0.8173089623451233,0.01136939413845539,0.0156964585185051,0.01127633452415466,0.0229015164077282,0.01169229112565517,0.01219605561345816,0.01190062332898378,0.01087561249732971,0.0099339596927166,0.03092304803431034,0.01126639265567064,0.009967468678951263,0.01269192155450583,regular_119.csv
0.8144464492797852,0.009375758469104769,0.01663028448820114,0.008956467732787132,0.03186717256903648,0.01025320868939161,0.01054413244128227,0.009996731765568256,0.01009143702685833,0.0087160374969244,0.03643810003995895,0.01198092941194773,0.009440970607101916,0.01126235350966454,regular_120.csv
0.693897545337677,0.01239030808210373,0.01417394727468491,0.009726247750222685,0.1140536367893219,0.02678755670785904,0.01267076469957829,0.01218532025814056,0.01262708473950624,0.009209785610437391,0.0432855449616909,0.01448326651006937,0.01005772780627012,0.01445127092301846,regular_121.csv
0.810871958732605,0.01086477842181921,0.01430666074156761,0.01099083665758371,0.01129107642918825,0.0124744214117527,0.01475230138748884,0.01054875738918781,0.01269047986716032,0.01273632328957319,0.03839929774403572,0.01653295010328293,0.01085661724209785,0.0126835722476244,regular_122.csv
0.7576857805252075,0.009857085533440111,0.01291852258145809,0.01182195078581572,0.05894874781370163,0.01652400195598602,0.009386010468006134,0.01342084538191557,0.01170173939317465,0.01055725291371346,0.05374910682439804,0.01000732928514481,0.01109509821981192,0.01232666987925768,regular_123.csv
0.6472163200378418,0.01276587788015604,0.01712870039045811,0.01630392298102379,0.01781627908349037,0.02189843729138374,0.01071139704436064,0.008308999240398407,0.01323334593325853,0.01131438557058573,0.1890460252761841,0.01211470551788807,0.01128801237791777,0.01085362955927849,regular_124.csv
0.7823671102523804,0.01029141899198294,0.01258006226271391,0.01213008351624012,0.05863294750452042,0.01350941695272923,0.01094461139291525,0.01124543230980635,0.01057119108736515,0.009880534373223782,0.03617190569639206,0.01185996551066637,0.009544084779918194,0.01027133781462908,regular_125.csv
0.7448945641517639,0.01221310067921877,0.01313003804534674,0.01117140986025333,0.07701453566551208,0.0117485960945487,0.01397099532186985,0.01238086819648743,0.01398603990674019,0.01133660413324833,0.0343979112803936,0.01641801930963993,0.01396538782864809,0.0133719565346837,regular_126.csv
0.8106274008750916,0.01171363703906536,0.01240487489849329,0.01089753583073616,0.02107461541891098,0.01216237898916006,0.01309442706406116,0.01309692487120628,0.01014963164925575,0.01065694913268089,0.03885538130998611,0.01124696806073189,0.01157792005687952,0.01244141347706318,regular_127.csv
0.2211433500051498,0.006215453147888184,0.007343448232859373,0.02002572454512119,0.4219739735126495,0.1216588318347931,0.006024665664881468,0.01234529446810484,0.006186039187014103,0.01886231452226639,0.140046089887619,0.006237185560166836,0.00751692708581686,0.004420697689056396,regular_128.csv
0.1949739754199982,0.006181877106428146,0.006218086462467909,0.008008080534636974,0.6862725615501404,0.006363748107105494,0.00864790566265583,0.00662042573094368,0.006370882503688335,0.007728945929557085,0.04619421809911728,0.007079383358359337,0.005218870006501675,0.004121054895222187,regular_129.csv
0.4848158657550812,0.006199416238814592,0.00903241615742445,0.01337531022727489,0.05733706429600716,0.01841170713305473,0.006281370762735605,0.007993246428668499,0.010385119356215,0.01535402331501245,0.3470520973205566,0.008222720585763454,0.007679321337491274,0.007860337384045124,regular_130.csv
0.7979819178581238,0.01053914800286293,0.01424942072480917,0.009659679606556892,0.0420871190726757,0.01137915998697281,0.01161649264395237,0.01172950677573681,0.01130656525492668,0.0104430103674531,0.03385473415255547,0.01200663298368454,0.01004048343747854,0.0131061552092433,regular_131.csv
0.657191276550293,0.01243004761636257,0.01145105250179768,0.0194297693669796,0.06762542575597763,0.03566215559840202,0.01759606599807739,0.009797520004212856,0.0149094732478261,0.02140198647975922,0.08851874619722366,0.02107773534953594,0.01203725673258305,0.01087155099958181,regular_132.csv
0.09956033527851103,0.02059510722756386,0.01207447983324528,0.01071120798587799,0.4386835992336273,0.0171127412468195,0.01351114921271801,0.01852903142571449,0.01363804191350937,0.04338701814413071,0.2742728590965271,0.0136962654069066,0.01008223928511143,0.01414589025080204,regular_133.csv
0.51107257604599,0.00862126238644123,0.00928627885878086,0.009152131155133247,0.3234476745128632,0.006851388141512871,0.007386684417724609,0.006661283317953348,0.006265656556934118,0.01369911711663008,0.07698753476142883,0.006598164793103933,0.007670827209949493,0.006299472413957119,regular_134.csv
0.8163620233535767,0.01162802148610353,0.01466258522123098,0.01141093671321869,0.02035758458077908,0.01232555788010359,0.01129122264683247,0.01226770784705877,0.01345173083245754,0.01076943427324295,0.0284877885133028,0.01315529458224773,0.009250742383301258,0.01457931380718946,regular_135.csv
0.8144698739051819,0.01188107579946518,0.01299786288291216,0.01329210866242647,0.01387240644544363,0.01343517750501633,0.0115101644769311,0.01145127136260271,0.01208171807229519,0.01367332693189383,0.03136526420712471,0.01393253449350595,0.01227624993771315,0.01376092061400414,regular_136.csv
0.8096280694007874,0.01198102161288261,0.01635949872434139,0.01425546035170555,0.009709163568913937,0.01529467292129993,0.01292618829756975,0.0090397447347641,0.01300327852368355,0.01292439550161362,0.03377019986510277,0.01600048504769802,0.01167777180671692,0.01343012880533934,regular_137.csv
0.7353528141975403,0.008869362995028496,0.009894460439682009,0.01200146041810513,0.09549099951982498,0.02713903225958347,0.01126700825989246,0.01207663863897324,0.008610577322542667,0.01044250279664993,0.03787208721041679,0.01245680917054415,0.008776780217885971,0.009749461896717548,regular_138.csv
0.718845009803772,0.009981554001569748,0.01610256917774677,0.01689605601131916,0.04289724677801132,0.02290123328566551,0.01178349740803242,0.009840872138738632,0.01184959057718515,0.01191953290253878,0.08189261704683304,0.01782837323844433,0.01139393448829651,0.01586795598268509,regular_139.csv
0.03365385159850121,0.008304744958877563,0.008779626339673996,0.009408202022314072,0.03495071083307266,0.01154636964201927,0.01424158364534378,0.02989980578422546,0.01102031301707029,0,0.805453896522522,0.007906620390713215,0.01269722823053598,0.01213701255619526,regular_140.csv
0.004115231800824404,0.002747465157881379,0.004895139951258898,0.004800505004823208,0.00442998856306076,0.01705062389373779,0.005978452041745186,0.01362838037312031,0.006219144910573959,0.3358344435691833,0.5802533030509949,0.006546637043356895,0.008101675659418106,0.005399042274802923,regular_141.csv
0.798835039138794,0.01246948353946209,0.01437053084373474,0.0130031444132328,0.02085115201771259,0.01228330563753843,0.01296772621572018,0.01285053137689829,0.01457735057920218,0.009648561477661133,0.03943481668829918,0.01478900853544474,0.01065860129892826,0.01326072681695223,regular_142.csv
0.2047913819551468,0.003768827766180038,0.003904486307874322,0.008628997951745987,0.7032598257064819,0.01732713542878628,0.003649557940661907,0.005281334277242422,0.004629556555300951,0.006587724667042494,0.025938481092453,0.004336504265666008,0.004882069770246744,0.003014133311808109,regular_143.csv
0.6859601736068726,0.01139968633651733,0.01505978778004646,0.01394555903971195,0.02447944134473801,0.0152775552123785,0.01397059671580791,0.012900460511446,0.01526565663516521,0.01348186749964952,0.1363746523857117,0.01483306940644979,0.01253798045217991,0.01451353821903467,regular_144.csv
0.1908309757709503,0.01383285503834486,0.03233510255813599,0.01943297497928143,0.008338019251823425,0.03550523892045021,0.01537761650979519,0.01649223826825619,0.01595870219171047,0.04480580240488052,0.5332303643226624,0.02245398797094822,0.02142251841723919,0.0299836415797472,regular_145.csv
0.6745256185531616,0.01203879155218601,0.01312018278986216,0.01273249834775925,0.1666895151138306,0.01431071478873491,0.009011609479784966,0.009588838554918766,0.009663952514529228,0.008956235833466053,0.04230547696352005,0.008747531101107597,0.00883398111909628,0.009475110098719597,regular_146.csv
0.8121119737625122,0.01317706983536482,0.01543533522635698,0.01236280892044306,0.01624437607824802,0.0138457678258419,0.01144303381443024,0.01417682785540819,0.01006963849067688,0.01568165235221386,0.02711459249258041,0.01221595797687769,0.01221704110503197,0.01390400249511003,regular_147.csv
0.781814694404602,0.01183293480426073,0.01420237869024277,0.01274363696575165,0.03394815325737,0.01330045890063047,0.01555752288550138,0.01140087936073542,0.01301238033920527,0.01030046492815018,0.04354564473032951,0.01522332150489092,0.0100645711645484,0.01305302232503891,regular_148.csv
0.6959612965583801,0.01148193795233965,0.013474240899086,0.01343267038464546,0.04572782292962074,0.01360714435577393,0.01322890724986792,0.009790115058422089,0.01290008705109358,0.0163458064198494,0.1162529140710831,0.01319488789886236,0.01271525118499994,0.01188687048852444,regular_149.csv
0.5996105670928955,0.010670380666852,0.01355360262095928,0.02248950302600861,0.01620650850236416,0.02152005024254322,0.009361859411001204,0.01056790538132191,0.01339863706380129,0.01683404855430126,0.2284076362848282,0.01343676913529634,0.01449500862509012,0.009447530843317509,regular_150.csv
0.8131385445594788,0.01293318811804056,0.01430136617273092,0.01288163755089045,0.01211999170482159,0.01389140076935291,0.01244343351572752,0.0119630815461278,0.01072504743933678,0.01491946540772915,0.03156859427690506,0.01283669099211693,0.01269626617431641,0.01358137466013432,regular_151.csv
0.8037250638008118,0.01441551465541124,0.01791271939873695,0.0132249379530549,0.01229838188737631,0.01306252554059029,0.01374621316790581,0.01181167177855968,0.01363764051347971,0.01326583977788687,0.02904882654547691,0.0152136255055666,0.0110691087320447,0.01756789907813072,regular_152.csv
